snapped_at,price,market_cap,total_volume
2015-08-22 00:00:00 UTC,312.9431000000001,4546194825.897501,139749444.20502546
2015-08-23 00:00:00 UTC,311.7737,4530282308.2475,99420808.71633364
2015-08-24 00:00:00 UTC,294.1403879610833,4275154054.781569,195136452.27998516
2015-08-25 00:00:00 UTC,310.1412,4508825012.07,257024340.96285725
2015-08-26 00:00:00 UTC,316.2309,4598613936.255,202539198.42885178
2015-08-27 00:00:00 UTC,310.9118,4522289858.95,97469627.33736214
2015-08-28 00:00:00 UTC,322.9574,4698755656.21,132628364.35818322
2015-08-29 00:00:00 UTC,318.4357,4634266390.1325,78963924.58776408
2015-08-30 00:00:00 UTC,319.4678,4650484777.905,76503037.07470816
2015-08-31 00:00:00 UTC,323.3402,4708124318.18,81556478.9460489
2015-09-01 00:00:00 UTC,323.5513,4712451885.4575,87565808.25601688
2015-09-02 00:00:00 UTC,324.2977,4724644546.645,67771501.97879271
2015-09-03 00:00:00 UTC,322.87,4704950429.25,62368237.23021702
2015-09-04 00:00:00 UTC,332.903,4852502321.475,79986853.62486877
2015-09-05 00:00:00 UTC,339.7021999999999,4952841090.889998,84962022.44768761
2015-09-06 00:00:00 UTC,345.3051,5035756925.85,101244686.79906093
2015-09-07 00:00:00 UTC,347.0430000000001,5062403001.750002,72634851.83060215
2015-09-08 00:00:00 UTC,346.4729,5055290803.8525,96384120.75561051
2015-09-09 00:00:00 UTC,340.8522,4974575954.205,80209029.79002026
2015-09-10 00:00:00 UTC,337.4176000000001,4925824575.360002,68579895.31974196
2015-09-11 00:00:00 UTC,338.423862158368,4941893671.343447,62459546.78530957
2015-09-12 00:00:00 UTC,331.2452,4838225359.11,57166986.45091651
2015-09-13 00:00:00 UTC,325.2880000000001,4752384490.200002,65272804.093308836
2015-09-14 00:00:00 UTC,322.6191000000001,4714602283.327501,73037876.37790757
2015-09-15 00:00:00 UTC,322.3580000000001,4712108359.750002,82110650.50414963
2015-09-16 00:00:00 UTC,317.6685000000001,4644734380.762502,71037544.67972527
2015-09-17 00:00:00 UTC,324.4828,4744538829.18,76112364.21754947
2015-09-18 00:00:00 UTC,323.1104999999999,4726638104.774999,110700270.68168049
2015-09-19 00:00:00 UTC,321.6639,4706465560.8375,54273437.45825206
2015-09-20 00:00:00 UTC,320.6446,4692585624.31,50707618.799104325
2015-09-21 00:00:00 UTC,317.4687,4647154450.905,51584031.550582066
2015-09-22 00:00:00 UTC,324.9396,4757668141.32,101469430.54547483
2015-09-23 00:00:00 UTC,328.4032,4809793267.2,76472144.94772391
2015-09-24 00:00:00 UTC,333.5221000000001,4885881975.635001,176973625.71251398
2015-09-25 00:00:00 UTC,334.2996,4898692618.56,164229631.7319669
2015-09-26 00:00:00 UTC,333.7238,4891473167.55,133199622.44472602
2015-09-27 00:00:00 UTC,331.9251,4866337294.845,108025698.83793013
2015-09-28 00:00:00 UTC,342.8629,5027887282.3325,352043632.81507266
2015-09-29 00:00:00 UTC,339.2334,4976180821.26,164679441.23454088
2015-09-30 00:00:00 UTC,337.0753999999999,4945755660.269999,108608867.05334084
2015-10-01 00:00:00 UTC,337.8975,4959101974.125,102842083.08215311
2015-10-02 00:00:00 UTC,336.3671,4937801754.58,119724625.47070712
2015-10-03 00:00:00 UTC,338.8136999999999,4974920141.894999,103999784.46482533
2015-10-04 00:00:00 UTC,338.3411,4969291862.4475,111855135.44071451
2015-10-05 00:00:00 UTC,339.2531,4983967292.1,151659745.78584057
2015-10-06 00:00:00 UTC,344.1093,5056557122.5125,189584726.08941308
2015-10-07 00:00:00 UTC,337.4885,4959722558.7875,168710896.67127764
2015-10-08 00:00:00 UTC,334.865,4921167668.375,134502826.67741263
2015-10-09 00:00:00 UTC,332.9587,4893152731.2325,148824763.5910222
2015-10-10 00:00:00 UTC,334.4801,4918956332.6275,121571139.80014801
2015-10-11 00:00:00 UTC,338.0171999999999,4970973897.929998,108241532.46532357
2015-10-12 00:00:00 UTC,333.7486,4908198692.465,146953123.49317542
2015-10-13 00:00:00 UTC,345.6238,5082838649.345,227901513.8556178
2015-10-14 00:00:00 UTC,346.0125,5094134430.0,440725405.2686779
2015-10-15 00:00:00 UTC,347.4557747191694,5117007253.472312,282868301.7107456
2015-10-16 00:00:00 UTC,361.0493,5318499897.2775,457409600.0923074
2015-10-17 00:00:00 UTC,371.5314999999999,5474154409.287498,373219662.26261795
2015-10-18 00:00:00 UTC,361.0471000000001,5321058002.735002,160690844.73213172
2015-10-19 00:00:00 UTC,364.4802999999999,5373141246.577498,309998136.5596424
2015-10-20 00:00:00 UTC,372.1195999999999,5486903501.999998,439243004.33258873
2015-10-21 00:00:00 UTC,370.1512000000001,5459249003.4400015,279508233.28621435
2015-10-22 00:00:00 UTC,379.3774,5596746124.63,317614218.5578305
2015-10-23 00:00:00 UTC,384.2201,5669619034.1175,180861196.49650788
2015-10-24 00:00:00 UTC,391.9327999999998,5784849741.439997,232743022.04834405
2015-10-25 00:00:00 UTC,394.4839,5824051816.5275,466677574.37658906
2015-10-26 00:00:00 UTC,394.1479,5819928769.215,305891350.8302033
2015-10-27 00:00:00 UTC,409.3790999999999,6047081968.784999,457408976.7360962
2015-10-28 00:00:00 UTC,427.5513000000001,6316995636.022502,545230566.6700405
2015-10-29 00:00:00 UTC,443.1606,6549326480.205,766814847.667615
2015-10-30 00:00:00 UTC,456.459,6747776339.625,1181552724.038174
2015-10-31 00:00:00 UTC,437.525,6469474350.625,451142306.715417
2015-11-01 00:00:00 UTC,455.6131,6738643042.6025,816514126.1533046
2015-11-02 00:00:00 UTC,491.2935,7268146909.65,891763072.3913894
2015-11-03 00:00:00 UTC,554.4115,8204236818.15,1374462194.8031054
2015-11-04 00:00:00 UTC,564.5628000000002,8356644451.530003,1374447520.214711
2015-11-05 00:00:00 UTC,542.3436000000002,8029749521.340003,1278628011.63508
2015-11-06 00:00:00 UTC,528.7822,7830841356.24,1092441812.3312242
2015-11-07 00:00:00 UTC,549.1769999999999,8134917712.724998,656557764.2081681
2015-11-08 00:00:00 UTC,528.3854,7828875117.64,375709850.3297443
2015-11-09 00:00:00 UTC,540.2336,8006451033.76,596285040.6331341
2015-11-10 00:00:00 UTC,479.2166999999999,7103872419.547499,882650686.439231
2015-11-11 00:00:00 UTC,433.0751999999999,6421704026.879998,810585254.5060294
2015-11-12 00:00:00 UTC,473.9027,7028972236.67,766931450.5368016
2015-11-13 00:00:00 UTC,473.3072000000001,7022032949.920001,582098352.4448987
2015-11-14 00:00:00 UTC,465.0707,6901532920.325,183972709.6781553
2015-11-15 00:00:00 UTC,450.3694,6685137003.545,334175515.0573322
2015-11-16 00:00:00 UTC,467.2289,6936772267.4625,337629776.47812885
2015-11-17 00:00:00 UTC,471.1634000000001,6997577467.780002,332694160.000685
2015-11-18 00:00:00 UTC,472.0786,7013010850.16,261734232.929799
2015-11-19 00:00:00 UTC,452.7495,6727291633.125,287017858.33945084
2015-11-20 00:00:00 UTC,444.1318000000001,6601197563.170001,170735662.86189857
2015-11-21 00:00:00 UTC,449.2596,6679389565.98,276262512.6741507
2015-11-22 00:00:00 UTC,447.3445,6652795567.875,231080391.38550088
2015-11-23 00:00:00 UTC,448.7691,6675889131.6,262369385.40639907
2015-11-24 00:00:00 UTC,440.6056,6556068131.18,142931044.28105798
2015-11-25 00:00:00 UTC,452.5643,6735752073.1575,985468736.6516508
2015-11-26 00:00:00 UTC,494.0443,7355257431.755,1716248431.5025704
2015-11-27 00:00:00 UTC,500.3979000000002,7451412618.952503,1248463310.0037413
2015-11-28 00:00:00 UTC,495.1859999999999,7375832608.949999,928314747.800686
2015-11-29 00:00:00 UTC,516.6488000000002,7697395476.560003,1282175480.3422782
2015-11-30 00:00:00 UTC,523.2693,7798190805.7725,1796996692.6302347
2015-12-01 00:00:00 UTC,496.1314,7395855586.37,714025318.3638419
2015-12-02 00:00:00 UTC,491.3867999999999,7327080859.469998,1579893566.5725932
2015-12-03 00:00:00 UTC,492.0095000000001,7338100288.225001,1567290023.6248517
2015-12-04 00:00:00 UTC,494.2757999999999,7373791737.824999,1416897804.2001839
2015-12-05 00:00:00 UTC,532.2773,7943054385.5075,1943462748.5702176
2015-12-06 00:00:00 UTC,536.9876,8015452808.92,2061520447.0314548
2015-12-07 00:00:00 UTC,542.8659,8105191461.7125,1765153630.927798
2015-12-08 00:00:00 UTC,571.6929000000001,8538104830.597502,1321432567.2806003
2015-12-09 00:00:00 UTC,577.0661000000001,8620804894.552502,2114003123.5163567
2015-12-10 00:00:00 UTC,573.4180000000001,8569301946.500002,1754786267.9698346
2015-12-11 00:00:00 UTC,629.8394,9414996811.05,2260164390.618614
2015-12-12 00:00:00 UTC,605.1092000000002,9047486864.290003,2428508609.946289
2015-12-13 00:00:00 UTC,605.9266,9062162488.775,2063728614.5983675
2015-12-14 00:00:00 UTC,611.7875,9152830430.0,2066297453.5573409
2015-12-15 00:00:00 UTC,646.2174999999997,9670919529.937496,2161361480.4926386
2015-12-16 00:00:00 UTC,628.4312,9407222294.5,1241437125.5732484
2015-12-17 00:00:00 UTC,641.0201000000001,9598282416.345001,1829247253.8698907
2015-12-18 00:00:00 UTC,646.3748,9681224001.330002,1582053989.3962908
2015-12-19 00:00:00 UTC,643.8396,9645650775.42,776059786.2750403
2015-12-20 00:00:00 UTC,615.1319,9218074465.7475,1639575709.382664
2015-12-21 00:00:00 UTC,609.1447,9130728794.797499,1971373480.6387885
2015-12-22 00:00:00 UTC,603.3337,9045797247.4425,1792978052.3998942
2015-12-23 00:00:00 UTC,612.1450999999998,9180278850.189997,1321481109.886135
2015-12-24 00:00:00 UTC,625.7409999999999,9386412226.974998,1951433780.5844202
2015-12-25 00:00:00 UTC,626.0961000000001,9394290237.255001,1454489210.4567227
2015-12-26 00:00:00 UTC,572.8450000000003,8597658751.500004,2369255322.943346
2015-12-27 00:00:00 UTC,582.5819,8746826388.41,1894755869.2273262
2015-12-28 00:00:00 UTC,580.2172999999999,8713514840.777498,1807965046.0874856
2015-12-29 00:00:00 UTC,592.4010999999999,8898886413.8975,1612394530.6889915
2015-12-30 00:00:00 UTC,586.2092000000001,8808306163.050001,1686129573.2733898
2015-12-31 00:00:00 UTC,592.5117,8905050905.6025,1800370744.9249063
2016-01-01 00:00:00 UTC,595.3702,8950036489.795,1834763068.8598356
2016-01-02 00:00:00 UTC,595.2633,8950602202.5375,1055140152.2098098
2016-01-03 00:00:00 UTC,590.5226,8881489430.13,1350968771.5521955
2016-01-04 00:00:00 UTC,603.5461,9080094567.4075,1422722549.9881115
2016-01-05 00:00:00 UTC,603.3475999999999,9079400940.149998,1058662136.549834
2016-01-06 00:00:00 UTC,610.0930999999998,9183014574.907497,1178681755.3342862
2016-01-07 00:00:00 UTC,650.6611999999999,9793638516.689999,2334947822.5829773
2016-01-08 00:00:00 UTC,652.8015,9831092669.775,2156032098.7104115
2016-01-09 00:00:00 UTC,645.4326000000001,9722635328.250002,1561483596.833
2016-01-10 00:00:00 UTC,644.0173,9704181479.86,1960102057.735641
2016-01-11 00:00:00 UTC,640.9027999999998,9659943362.719997,1690674632.1621435
2016-01-12 00:00:00 UTC,637.9509,9618130538.94,1271615209.2789924
2016-01-13 00:00:00 UTC,621.2095000000002,9368025622.850002,2277838092.243554
2016-01-14 00:00:00 UTC,614.5403,9269556886.6175,1812935088.08763
2016-01-15 00:00:00 UTC,534.5768999999999,8063544595.177499,2303520797.1221037
2016-01-16 00:00:00 UTC,559.7223999999998,8446322960.479997,2488096835.0179043
2016-01-17 00:00:00 UTC,564.104,8512442180.8,2155469891.0690975
2016-01-18 00:00:00 UTC,561.4215999999999,8476469636.659999,1979165308.664975
2016-01-19 00:00:00 UTC,548.8288999999999,8288249399.129998,1675539047.353122
2016-01-20 00:00:00 UTC,606.0617,9154895312.435,2422600564.6948357
2016-01-21 00:00:00 UTC,582.5405,8801560723.9625,2120840045.1242604
2016-01-22 00:00:00 UTC,538.8019,8143088225.3175,2323776984.4018745
2016-01-23 00:00:00 UTC,556.4092999999999,8409876185.314999,1078684770.8141
2016-01-24 00:00:00 UTC,575.3628000000001,8700521189.04,2081702345.6252542
2016-01-25 00:00:00 UTC,564.9667,8545502690.022498,1918412555.1556938
2016-01-26 00:00:00 UTC,560.5394000000001,8480358542.145001,1758723871.8887074
2016-01-27 00:00:00 UTC,561.4784999999999,8494566115.612498,1456975825.3625128
2016-01-28 00:00:00 UTC,536.0008000000003,8113819310.160005,1616703905.2745059
2016-01-29 00:00:00 UTC,535.0082,8100973787.555,1945994137.4071486
2016-01-30 00:00:00 UTC,531.9709999999999,8057525350.049998,1308001896.5824516
2016-01-31 00:00:00 UTC,514.8956999999999,7801249112.662498,1123775597.799948
2016-02-01 00:00:00 UTC,521.6265,7905314810.8125,1445765516.8716373
2016-02-02 00:00:00 UTC,529.2238,8022821118.48,950231987.4473692
2016-02-03 00:00:00 UTC,512.6885000000001,7774472500.062502,976999561.6097716
2016-02-04 00:00:00 UTC,539.7744,8187487020.24,1485016002.0498965
2016-02-05 00:00:00 UTC,545.3988000000002,8275349627.370003,1554191956.061529
2016-02-06 00:00:00 UTC,530.5392999999998,8052445914.504997,1386230218.8859608
2016-02-07 00:00:00 UTC,531.1289999999999,8063799651.374998,779448821.3061666
2016-02-08 00:00:00 UTC,523.9171,7956270570.2375,765482091.9835153
2016-02-09 00:00:00 UTC,528.7969000000002,8032742189.140003,658298827.115007
2016-02-10 00:00:00 UTC,535.3066999999998,8133797949.154997,1147327630.5858243
2016-02-11 00:00:00 UTC,530.9312,8069756041.6,709647728.3882347
2016-02-12 00:00:00 UTC,538.7617999999999,8191159309.614999,926502558.6684872
2016-02-13 00:00:00 UTC,549.3270000000001,8353945285.200002,1041422815.5707257
2016-02-14 00:00:00 UTC,568.5781000000001,8648996840.412502,1855682835.411674
2016-02-15 00:00:00 UTC,559.9093999999999,8519259482.494999,1946180158.2915945
2016-02-16 00:00:00 UTC,572.8818999999999,8718618025.8625,1564885872.5079007
2016-02-17 00:00:00 UTC,580.4636999999999,8836224765.989998,1804910447.122179
2016-02-18 00:00:00 UTC,589.2511999999999,8972601678.8,2020778445.2073655
2016-02-19 00:00:00 UTC,586.6475999999999,8934950937.989998,841968713.0613732
2016-02-20 00:00:00 UTC,617.0166,9399893116.455,1937612059.025335
2016-02-21 00:00:00 UTC,613.8982000000001,9354411949.595001,2108943899.989522
2016-02-22 00:00:00 UTC,605.6469999999999,9230559938.774998,1613998549.2475724
2016-02-23 00:00:00 UTC,583.04,8887992944.0,2032354777.4064448
2016-02-24 00:00:00 UTC,588.2184000000001,8968683588.480001,2025757990.070207
2016-02-25 00:00:00 UTC,584.8742,8919989533.475,1957758699.0167615
2016-02-26 00:00:00 UTC,599.0051000000001,9137583198.460001,81814440.62755466
2016-02-27 00:00:00 UTC,606.4047,9252644193.54,835152903.7639804
2016-02-28 00:00:00 UTC,607.2191000000003,9267119836.082504,766218427.1838484
2016-02-29 00:00:00 UTC,611.6992000000002,9337542410.560003,2586167334.063922
2016-03-01 00:00:00 UTC,601.5306,9184048894.68,3508157363.176443
2016-03-02 00:00:00 UTC,581.8718,8886520691.14,2813382028.6242666
2016-03-03 00:00:00 UTC,571.3557999999999,8727859794.059998,3722972046.576685
2016-03-04 00:00:00 UTC,550.8689999999999,8416975342.049998,3241202704.66564
2016-03-05 00:00:00 UTC,533.9451000000003,8160469844.085005,3718218189.831317
2016-03-06 00:00:00 UTC,545.0776,8332574017.32,3394706880.674186
2016-03-07 00:00:00 UTC,554.0708,8471978012.09,3161902895.2395086
2016-03-08 00:00:00 UTC,553.6096,8467015944.32,2480115999.1682467
2016-03-09 00:00:00 UTC,550.7829,8426069578.215,2277850203.599959
2016-03-10 00:00:00 UTC,558.5330999999998,8546882946.112497,2906377377.454789
2016-03-11 00:00:00 UTC,554.6584000000001,8489767867.920002,3228184427.4214845
2016-03-12 00:00:00 UTC,543.0954000000002,8314749841.845003,3030140228.178165
2016-03-13 00:00:00 UTC,546.3230999999998,8365913920.687497,2444442395.5685863
2016-03-14 00:00:00 UTC,552.06,8455875416.999998,2402035962.4959226
2016-03-15 00:00:00 UTC,557.1523,8536060744.2625,2829895430.032771
2016-03-16 00:00:00 UTC,551.8129000000001,8456477511.210002,2511236165.327912
2016-03-17 00:00:00 UTC,547.6467000000001,8394561367.447501,2281652504.7190146
2016-03-18 00:00:00 UTC,536.8799999999999,8231336783.999998,3206932643.593991
2016-03-19 00:00:00 UTC,534.7757000000001,8200865575.855001,2320386278.611424
2016-03-20 00:00:00 UTC,542.0838999999999,8314957181.612498,1895638981.1421955
2016-03-21 00:00:00 UTC,542.2191999999999,8318916743.119999,2968297669.362898
2016-03-22 00:00:00 UTC,546.5096999999998,8386765181.684997,2679050574.090496
2016-03-23 00:00:00 UTC,555.1836,8521957223.28,2636320424.329731
2016-03-24 00:00:00 UTC,551.2492,8463535686.05,2685713046.889372
2016-03-25 00:00:00 UTC,553.6807000000001,8502832983.847502,2575449394.844357
2016-03-26 00:00:00 UTC,554.9512000000001,8524591509.420002,2136378184.8782601
2016-03-27 00:00:00 UTC,566.5100000000001,8704128732.250002,3098314768.5022545
2016-03-28 00:00:00 UTC,560.3728,8612075367.48,2856760436.6684065
2016-03-29 00:00:00 UTC,544.3512,8368079648.339998,3513145774.1176844
2016-03-30 00:00:00 UTC,538.1085999999999,8274105813.464998,3113490381.4550056
2016-03-31 00:00:00 UTC,541.7688999999999,8332094164.882499,1868178464.5059314
2016-04-01 00:00:00 UTC,542.3919,8343709516.2825,582196280.547797
2016-04-02 00:00:00 UTC,546.2656000000001,8405238564.160002,824864640.7391412
2016-04-03 00:00:00 UTC,544.7194000000003,8382564284.735004,559427885.9202832
2016-04-04 00:00:00 UTC,551.5949999999999,8491446488.249998,691223729.9759858
2016-04-05 00:00:00 UTC,560.3076999999997,8627716018.447495,717942638.6646544
2016-04-06 00:00:00 UTC,554.6851,8543315378.710001,693443536.4867232
2016-04-07 00:00:00 UTC,560.9334000000001,8641501563.705002,791208464.0627836
2016-04-08 00:00:00 UTC,554.1206999999999,8538598249.492498,963811043.1883912
2016-04-09 00:00:00 UTC,550.9951000000001,8491123763.427502,1047677328.5926708
2016-04-10 00:00:00 UTC,557.3001,8592202156.755,641601794.2810844
2016-04-11 00:00:00 UTC,556.5507,8582804878.7475,935702954.3639474
2016-04-12 00:00:00 UTC,554.8104999999999,8558007443.549998,1538965306.816525
2016-04-13 00:00:00 UTC,553.9221999999997,8546562560.184996,1025934949.0040895
2016-04-14 00:00:00 UTC,552.3155,8524009382.487501,801298537.3652412
2016-04-15 00:00:00 UTC,556.5417000000002,8591236828.102503,1089484847.5925226
2016-04-16 00:00:00 UTC,557.8389,8613172075.725,962937046.3882146
2016-04-17 00:00:00 UTC,558.4131000000001,8624201718.037502,690024037.7492528
2016-04-18 00:00:00 UTC,552.918,8541256096.8,708780078.2238784
2016-04-19 00:00:00 UTC,558.9379999999999,8636318719.399998,864006541.3977457
2016-04-20 00:00:00 UTC,566.8993999999998,8761685331.729998,1413252230.239359
2016-04-21 00:00:00 UTC,582.8258,9009976895.425,1731746107.3280137
2016-04-22 00:00:00 UTC,580.0583,8969354484.155,1613058118.7116997
2016-04-23 00:00:00 UTC,585.6763000000001,9058274642.505001,1082479934.2286212
2016-04-24 00:00:00 UTC,596.7628,9231726568.09,2088967825.0190146
2016-04-25 00:00:00 UTC,596.4304999999999,9227137693.3,2081902355.9969966
2016-04-26 00:00:00 UTC,603.9240000000001,9346659982.2,1649858855.763765
2016-04-27 00:00:00 UTC,585.2187000000001,9059141584.597502,1768468462.5931735
2016-04-28 00:00:00 UTC,589.6677999999999,9129988706.044998,1964775759.3535275
2016-04-29 00:00:00 UTC,600.1326999999999,9294390154.7575,898151960.5270236
2016-04-30 00:00:00 UTC,588.8308,9121415994.33,759646761.2899934
2016-05-01 00:00:00 UTC,594.8244999999998,9216686662.599998,518615943.6954532
2016-05-02 00:00:00 UTC,579.7816,8985759622.14,886711842.1328928
2016-05-03 00:00:00 UTC,600.7915999999998,9313726719.629997,614262799.3961885
2016-05-04 00:00:00 UTC,599.1444,9290662595.82,577116789.6046643
2016-05-05 00:00:00 UTC,601.1155,9323571906.974998,733677462.1285535
2016-05-06 00:00:00 UTC,626.6062000000001,9721481889.900002,1210810529.710522
2016-05-07 00:00:00 UTC,623.3864000000001,9673881586.460001,567874351.111899
2016-05-08 00:00:00 UTC,622.9605,9669795343.1625,869274533.6711533
2016-05-09 00:00:00 UTC,631.2335999999999,9800958956.279999,1220141812.165265
2016-05-10 00:00:00 UTC,610.9681,9488655351.2525,1521014920.6691346
2016-05-11 00:00:00 UTC,613.4174000000002,9528825891.600002,912334596.0004658
2016-05-12 00:00:00 UTC,620.9998,9648815442.490002,951866718.4953413
2016-05-13 00:00:00 UTC,627.3434000000002,9749731982.420004,673850118.1808649
2016-05-14 00:00:00 UTC,626.6679000000003,9741442838.617504,743746578.4529003
2016-05-15 00:00:00 UTC,630.9318000000001,9809964225.825,709331327.6237814
2016-05-16 00:00:00 UTC,624.5299,9712548485.5725,891880659.9495971
2016-05-17 00:00:00 UTC,618.9545,9628115777.025,624134939.0674065
2016-05-18 00:00:00 UTC,625.8584000000001,9737902956.660002,528457656.60972565
2016-05-19 00:00:00 UTC,608.6561999999999,9472044732.044998,866172029.8111105
2016-05-20 00:00:00 UTC,611.8129000000001,9523479601.400002,891957346.4125956
2016-05-21 00:00:00 UTC,613.5533,9552672087.8525,529820514.29072034
2016-05-22 00:00:00 UTC,606.9726000000003,9452960923.770004,511932338.8916021
2016-05-23 00:00:00 UTC,613.3639,9555274182.052498,524515815.0463185
2016-05-24 00:00:00 UTC,621.0423000000001,9676910331.9675,590599091.3866484
2016-05-25 00:00:00 UTC,624.5319000000002,9733751220.532501,826017867.6600612
2016-05-26 00:00:00 UTC,628.2309000000001,9793538617.417501,1070148635.0583078
2016-05-27 00:00:00 UTC,659.4175000000001,10281967368.750002,2240319194.95896
2016-05-28 00:00:00 UTC,735.9939999999998,11478470424.749998,3215056192.662696
2016-05-29 00:00:00 UTC,728.1515999999999,11356743855.929998,3144761010.750453
2016-05-30 00:00:00 UTC,743.6391,11603112423.165,1429915212.6888497
2016-05-31 00:00:00 UTC,734.6516000000001,11465248363.950003,1350514990.1640897
2016-06-01 00:00:00 UTC,743.5923,11607308494.7325,1191870123.3491907
2016-06-02 00:00:00 UTC,745.9282000000001,11646494006.085001,907577764.5129635
2016-06-03 00:00:00 UTC,774.3705999999999,12093248863.874998,1286284833.0468493
2016-06-04 00:00:00 UTC,778.5529999999998,12160900540.874996,1377519753.4083834
2016-06-05 00:00:00 UTC,781.0906952452857,12203819604.314486,1333347917.7228882
2016-06-06 00:00:00 UTC,794.6941999999998,12419759100.569998,1153968627.3530233
2016-06-07 00:00:00 UTC,775.2494795903815,12118622340.008884,1335561337.964173
2016-06-08 00:00:00 UTC,778.7409000000001,12176061747.517502,835881659.3123629
2016-06-09 00:00:00 UTC,777.1371000000001,12154171674.442503,767958277.8759826
2016-06-10 00:00:00 UTC,784.8637208543722,12277740914.883072,778468295.2312474
2016-06-11 00:00:00 UTC,810.2252951042101,12677615448.127953,769414272.1885145
2016-06-12 00:00:00 UTC,910.936134346134,14256788157.811039,2895146990.9196444
2016-06-13 00:00:00 UTC,953.8274171136262,14932025140.80125,2612958319.3194027
2016-06-14 00:00:00 UTC,933.4913516031681,14616747607.105148,1763217786.7148583
2016-06-15 00:00:00 UTC,935.5168000000003,14651923794.080004,1500177410.8177316
2016-06-16 00:00:00 UTC,1038.7287,16272386227.372498,3114680410.4659786
2016-06-17 00:00:00 UTC,1013.2909000000003,15877609763.915005,2824702153.657896
2016-06-18 00:00:00 UTC,1023.1942851443989,16036779829.63945,2217252291.712211
2016-06-19 00:00:00 UTC,1029.8145999999997,16145150099.784996,1941093164.4966924
2016-06-20 00:00:00 UTC,984.9616473531352,15445922313.380028,1709561098.4955475
2016-06-21 00:00:00 UTC,891.8367247407624,13988927241.839348,3508960239.637782
2016-06-22 00:00:00 UTC,786.9664,12346558456.32,2813943639.857606
2016-06-23 00:00:00 UTC,819.501371317747,12859861369.129482,3880137913.4401236
2016-06-24 00:00:00 UTC,884.8203210774427,13887697349.471,3771917068.8205457
2016-06-25 00:00:00 UTC,891.915322302833,14002691496.1425,2899641170.2970085
2016-06-26 00:00:00 UTC,846.1129999999999,13286660508.774998,2653291127.5298414
2016-06-27 00:00:00 UTC,883.1303,13871128917.782501,2579299274.960879
2016-06-28 00:00:00 UTC,875.0345,13747317015.699999,2107294177.75778
2016-06-29 00:00:00 UTC,855.8918,13449612128.97,1984780728.616774
2016-06-30 00:00:00 UTC,901.5437000000001,14170261029.2675,2090645758.9217029
2016-07-01 00:00:00 UTC,903.7938,14209355744.220001,2027933766.440687
2016-07-02 00:00:00 UTC,923.0403999999999,14513702641.519997,1824067827.6418643
2016-07-03 00:00:00 UTC,890.2810209828818,14003586291.448141,2652776384.5889635
2016-07-04 00:00:00 UTC,900.4998270302602,14167766391.128166,2185530030.6550913
2016-07-05 00:00:00 UTC,895.404843633911,14090762173.05595,1829159770.5544977
2016-07-06 00:00:00 UTC,899.6482000000002,14160732562.460003,1588281198.6406226
2016-07-07 00:00:00 UTC,853.3386999999998,13434751158.124996,2836209151.2495
2016-07-08 00:00:00 UTC,879.0240023790808,13842210721.46398,1858310929.9878178
2016-07-09 00:00:00 UTC,863.5504092680284,13601385263.192451,2290892997.2096796
2016-07-10 00:00:00 UTC,859.4560000000001,13538443127.04,1379679990.456076
2016-07-11 00:00:00 UTC,861.1765,13567084811.592,1286126704.975912
2016-07-12 00:00:00 UTC,880.2837999999997,13869550848.093596,1424388362.9464796
2016-07-13 00:00:00 UTC,865.9448999999998,13645002065.684399,1224902843.7659872
2016-07-14 00:00:00 UTC,864.8301999999995,13628890255.687193,1189415720.1556976
2016-07-15 00:00:00 UTC,878.4658714447978,13845219490.762594,1208169091.5936065
2016-07-16 00:00:00 UTC,875.5811,13801403125.9404,770564602.1572511
2016-07-17 00:00:00 UTC,893.4153483551095,14084156917.609287,1157217484.2524421
2016-07-18 00:00:00 UTC,890.446906768964,14038889223.96067,1255116683.5157008
2016-07-19 00:00:00 UTC,897.6928214119207,14154518783.235172,959695466.2939491
2016-07-20 00:00:00 UTC,895.8245715372793,14126006837.691328,959374004.738431
2016-07-21 00:00:00 UTC,887.6174089875287,13998688717.004671,869437491.1136836
2016-07-22 00:00:00 UTC,871.8262000000001,13751004282.472801,997565370.0031698
2016-07-23 00:00:00 UTC,877.7837000000004,13846328618.270407,1004382090.6887765
2016-07-24 00:00:00 UTC,885.0931215519781,13962977719.157486,841302481.1898222
2016-07-25 00:00:00 UTC,876.0349345651208,13821423923.437422,765451937.935198
2016-07-26 00:00:00 UTC,866.5763999999999,13673546099.2368,937118781.433961
2016-07-27 00:00:00 UTC,874.7787581336734,13804302729.012098,936306601.0498748
2016-07-28 00:00:00 UTC,873.2704270219403,13781894496.871225,785904886.9274955
2016-07-29 00:00:00 UTC,864.9087905976409,13651467797.42631,655855812.5453383
2016-07-30 00:00:00 UTC,860.9634909405482,13590467121.778887,501493436.93537265
2016-07-31 00:00:00 UTC,821.0783446046843,12962380247.841043,1362020007.8596945
2016-08-01 00:00:00 UTC,804.5077000000003,12702265880.283606,1459866130.6931243
2016-08-02 00:00:00 UTC,678.7556303844449,10718029247.734175,2452997190.3788953
2016-08-03 00:00:00 UTC,747.649006833007,11807402451.403683,3290636750.6664824
2016-08-04 00:00:00 UTC,755.8316622196048,11938016445.520685,2171087359.869886
2016-08-05 00:00:00 UTC,755.9222,11940952245.499199,958439881.0873053
2016-08-06 00:00:00 UTC,771.1464000000002,12182977992.499203,1025552197.0811378
